TIME,LATITUDE,LONGITUDE,ALTITUDE,TEMPERATURE,RELATIVE_HUMIDITY,Outdoor Temperature (°F),Feels Like (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Rain Rate (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Absolute Pressure (inHg),CO2 battery
2025-05-08 00:39:51,32.88,-117.24,123.8,17.5,75.63,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:39:54,32.88,-117.24,123.7,17.39,75.91,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:39:57,32.88,-117.24,123.7,17.19,76.25,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:00,32.88,-117.24,124.48,17.16,76.77,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:03,32.88,-117.24,125.45,17.21,77.25,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:06,32.88,-117.24,126.0,17.16,77.51,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:09,32.88,-117.24,127.42,17.1,77.66,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:12,32.88,-117.24,128.35,17.03,77.78,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:15,32.88,-117.24,129.35,17.02,77.95,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:18,32.88,-117.24,130.25,17.02,78.12,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:21,32.88,-117.24,131.1,17.01,78.18,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:24,32.88,-117.24,132.1,16.97,78.26,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:27,32.88,-117.24,132.45,16.98,78.37,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:30,32.88,-117.24,131.62,17.04,78.48,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:33,32.88,-117.24,131.63,17.07,78.5,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:36,32.88,-117.24,131.4,17.14,78.57,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:39,32.88,-117.24,133.18,17.17,78.8,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:42,32.88,-117.24,137.4,17.15,78.73,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:45,32.88,-117.24,140.7,17.16,78.52,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:48,32.88,-117.24,141.75,17.21,78.37,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:51,32.88,-117.24,140.2,17.26,78.25,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:54,32.88,-117.24,141.6,17.29,78.12,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:40:57,32.88,-117.24,142.45,17.35,77.98,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:00,32.88,-117.24,142.7,17.41,77.84,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:03,32.88,-117.24,143.07,17.49,77.75,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:06,32.88,-117.24,143.45,17.55,77.64,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:09,32.88,-117.24,143.97,17.56,77.49,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:12,32.88,-117.24,145.02,17.62,77.36,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:15,32.88,-117.24,145.05,17.64,77.18,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:18,32.88,-117.24,145.38,17.67,77.06,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:21,32.88,-117.24,146.0,17.74,76.87,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:24,32.88,-117.24,144.67,17.74,76.67,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:27,32.88,-117.24,144.68,17.71,76.45,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:30,32.88,-117.24,145.55,17.68,76.27,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:33,32.88,-117.24,146.55,17.63,76.22,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:36,32.88,-117.24,147.57,17.59,76.34,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:39,32.88,-117.24,148.2,17.5,76.43,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:42,32.88,-117.24,147.75,17.42,76.5,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:45,32.88,-117.24,147.5,17.4,76.68,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:48,32.88,-117.24,148.0,17.43,76.87,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:51,32.88,-117.24,148.7,17.47,77.02,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:54,32.88,-117.24,149.15,17.49,77.12,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:41:57,32.88,-117.24,148.9,17.51,77.16,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:00,32.88,-117.24,148.15,17.47,77.15,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:03,32.88,-117.24,146.67,17.44,77.11,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:06,32.88,-117.24,145.35,17.41,77.16,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:09,32.88,-117.24,145.35,17.44,77.25,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:12,32.88,-117.24,145.75,17.47,77.31,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:15,32.88,-117.24,147.37,17.55,77.36,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:18,32.88,-117.24,148.65,17.63,77.38,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:21,32.88,-117.24,149.45,17.66,77.24,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:24,32.88,-117.24,150.1,17.65,77.08,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:27,32.88,-117.24,149.43,17.64,76.96,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:30,32.88,-117.24,144.48,17.63,76.83,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:33,32.88,-117.24,140.25,17.59,76.7,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:36,32.88,-117.24,140.8,17.59,76.71,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:39,32.88,-117.24,143.85,17.56,76.73,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:42,32.88,-117.24,150.03,17.5,76.78,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:45,32.88,-117.24,157.18,17.44,76.93,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:48,32.88,-117.24,160.0,17.44,77.18,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:51,32.88,-117.24,161.63,17.5,77.44,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:54,32.88,-117.24,162.25,17.55,77.56,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:42:57,32.88,-117.24,163.15,17.59,77.57,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:00,32.88,-117.24,162.28,17.61,77.4,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:03,32.88,-117.24,157.05,17.61,77.28,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:06,32.88,-117.24,150.1,17.58,77.13,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:09,32.88,-117.24,141.72,17.57,76.93,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:12,32.88,-117.24,138.95,17.49,76.75,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:15,32.88,-117.24,137.72,17.43,76.73,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:18,32.88,-117.24,136.1,17.41,76.78,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:21,32.88,-117.24,134.95,17.37,76.82,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:24,32.88,-117.24,133.32,17.33,76.87,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:27,32.88,-117.24,132.85,17.34,76.92,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:30,32.88,-117.24,131.93,17.34,77.0,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:33,32.88,-117.24,130.4,17.34,77.08,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:36,32.88,-117.24,128.95,17.35,77.15,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:39,32.88,-117.24,127.1,17.35,77.2,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:42,32.88,-117.24,125.7,17.35,77.21,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:45,32.88,-117.24,126.2,17.34,77.25,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:48,32.88,-117.24,127.05,17.34,77.24,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:51,32.88,-117.24,127.15,17.33,77.2,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:54,32.88,-117.24,127.18,17.32,77.22,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:43:57,32.88,-117.24,126.77,17.33,77.25,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:00,32.88,-117.24,126.0,17.36,77.33,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:03,32.88,-117.24,125.3,17.36,77.36,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:06,32.88,-117.24,124.85,17.36,77.36,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:09,32.88,-117.24,123.93,17.37,77.36,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:12,32.88,-117.24,123.48,17.42,77.4,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:15,32.88,-117.24,123.95,17.43,77.44,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:18,32.88,-117.24,124.78,17.4,77.4,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:21,32.88,-117.24,125.1,17.39,77.41,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:24,32.88,-117.24,125.17,17.36,77.4,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:27,32.88,-117.24,126.08,17.38,77.37,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:30,32.88,-117.24,126.15,17.37,77.35,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:33,32.88,-117.24,126.8,17.32,77.28,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:36,32.88,-117.24,127.35,17.24,77.26,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:39,32.88,-117.24,126.9,17.18,77.26,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:42,32.88,-117.24,125.6,17.12,77.39,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:45,32.88,-117.24,122.95,17.08,77.54,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:48,32.88,-117.24,122.7,17.1,77.7,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:51,32.88,-117.24,123.25,17.06,77.84,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:54,32.88,-117.24,124.45,17.04,77.96,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:44:57,32.88,-117.24,125.62,17.03,78.06,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:00,32.88,-117.24,127.17,17.06,78.13,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:03,32.88,-117.24,127.75,17.06,78.28,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:06,32.88,-117.24,128.25,17.06,78.33,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:09,32.88,-117.24,128.25,17.08,78.31,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:12,32.88,-117.24,126.97,17.06,78.26,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:15,32.88,-117.24,125.12,17.03,78.25,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:18,32.88,-117.24,124.85,17.02,78.24,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:21,32.88,-117.24,124.6,16.95,78.28,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:24,32.88,-117.24,124.2,16.94,78.35,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:27,32.88,-117.24,125.27,16.89,78.47,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:30,32.88,-117.24,120.85,16.88,78.57,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:33,32.88,-117.24,117.45,16.83,78.66,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:36,32.88,-117.24,113.65,16.82,78.79,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:39,32.88,-117.24,113.17,16.81,78.94,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:42,32.88,-117.24,112.7,16.78,79.07,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:45,32.88,-117.24,112.3,16.76,79.14,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:48,32.88,-117.24,111.8,16.74,79.23,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:51,32.88,-117.24,112.67,16.73,79.34,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:54,32.88,-117.24,113.82,16.76,79.43,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:45:57,32.88,-117.24,113.05,16.75,79.56,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:46:00,32.88,-117.24,113.85,16.77,79.63,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:46:03,32.88,-117.24,114.1,16.8,79.68,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:46:06,32.88,-117.24,115.53,16.77,79.67,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:46:09,32.88,-117.24,116.98,16.82,79.7,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:46:12,32.88,-117.24,116.9,16.83,79.68,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:46:15,32.88,-117.24,117.23,16.84,79.65,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:46:18,32.88,-117.24,119.8,16.79,79.54,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:46:21,32.88,-117.24,121.25,16.74,79.49,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
2025-05-08 00:46:24,32.88,-117.24,125.08,16.73,79.52,58.5,58.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.09,0.23,55.34,29.84,95.0,0.0,0.0,29.78,1
